"obj","museum","text","technique_group"
"http://data.silknow.org/object/dfaa1005-7242-36ed-a2e2-224420934db2","http://data.silknow.org/graph/vam","This decorated panel would have been part of a pair of women's trousers. It would have formed the lower leg, from knee to ankle.  The upper part of the trousers was seldom decorated because it would have been hidden beneath a long chemise.
At the end of the 18th century embroidery designs began to develop into rigid and heavily stylised borders. The colours were strong and designers used greater quantities of metal thread than in previous centuries.  The designs were always inventive.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/aa9663c1-3d99-30ed-a332-828a1242836a","http://data.silknow.org/graph/vam","Scroll, woven silk with embroidery in silk thread, China, Qing dynasty, 1800-1850","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/dae87cf2-26f1-366d-8a98-8796728d016a","http://data.silknow.org/graph/vam","Cushion cover (yastik) of red silk twill embroidered with yellow silk in atma. Made from two pieces joined before being embroidered.
There is a large central circular medallion containing a segmented pattern with a border of tulip heads. Above a below this medallion is a large segmented carnation from which branch a pair of stems curving around the central medallion and bearing two slightly smaller carnations and two stylised blossoms.  There is a row of niches along the lower and upper ends; each niche contains a stylised rosebud.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/cc914b96-745e-38d6-becd-304c85e7b873","http://data.silknow.org/graph/vam","The oldest Ottoman embroideries in the V&A date from the 16th or 17th centuries. They are either whole covers and wall hangings or fragments of them. They are decorated with large-scale, bold designs in red, blue, green and yellow, with some white and black.  The oldest patterns, such as this, are formed by the intersecting lines of a lattice. They enclose spaces filled with floral decoration.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/538ccde8-da32-3e82-b5bc-b0b5cfce5d7e","http://data.silknow.org/graph/vam","Sash border woven with a linen warp and silk weft forming bands, embroidered with silk in double darning on the diagonal, double running in a line and satin stitch.
The embroidery is in the form of two almost square panels, side by side.  Each begins at the bottom with a small curling stem which branches many times to fill the area available.  These stems bear red and white flowers, white tulip-like flowers against green leaves and sprays of blue hyacinth.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/ff29f09c-333e-3845-829f-58f6e8cd057d","http://data.silknow.org/graph/vam","Middle East, Textile; Cover or bokcha, blue silk panel with silk-embroidered flowers, Ottoman Turkey, 1700-1850","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/6e24deb8-31a9-3f28-bcdf-6de1dad60bdc","http://data.silknow.org/graph/vam","Tex, China, embroidery. Scroll, woven silk with embroidery in silk thread, China, Qing dynasty, 1800-1850","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/1454d97d-34c0-358c-988a-b5ae35308fde","http://data.silknow.org/graph/vam","The oldest Ottoman embroideries in the V&A date from the 16th and 17th centuries.  They are either whole covers and wall hangings or fragments of them. They are decorated with large-scale, bold designs in red, blue, green and yellow, with some white and black. The oldest patterns, such as this one, are made from intersecting lines or lattice. They enclose spaces filled with flowers.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/67030f72-900a-3656-966a-6d143a78f415","http://data.silknow.org/graph/vam","Shawl. Pale buff-coloured silk crepe ground embroidered with twisted coloured silks in satin stitch ( purple, green, pink, orange, grey, black and white). The shawl is embroidered at both sides. Long fringe at all sides. There is a wide inner border, filled with water and landscape scenes, wherein appear buildings, human figures variously employed (rowing, walking, playing etc.) deer, birds and butterflies; there is an outer narrow border with a variety of floral stems. In the inner corners are four groups of flowering plants (the peony, the magnolia and the narcissus), each group is practically a repetition of the others. 1800-1850","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/e63fcffb-8e5b-3a6e-ba2d-68023e42e06b","http://data.silknow.org/graph/vam","Towel/Napkin Border, cotton embroidered with silk in double running variations and combinations and in musabak and with metal thread in slanted satin stitch. The colours are predominantly light shades of pink and blue.  There are tall, stylized pointed trees between trilobed arches, each enclosing three pink flowerhead and topped by a blue one.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/7ab526a8-ea05-3064-8d04-25b76cfdf743","http://data.silknow.org/graph/vam","This is either a complete object - a cover, possibly for a book stand - or it is a Border, cut  from a bath wrap or a sash.  Linen embroidered with silk in double running in steps and double running variations.
The design is reflected across the vertical axis, forming a mirror image.  It is a diagonal spray of seven large green leaves and small pink flowers and white flowerheads with pink cyclamen and it forms a rectangle.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/77f72a34-75e3-3a5d-acf3-0dba177c687a","http://data.silknow.org/graph/vam","Scroll of woven silk, embroidered with silk in flat stitch with riverscape; diagonal island with pavilion.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/66553c11-9dd6-325c-abe1-1dc05a985b5e","http://data.silknow.org/graph/vam","From about the 1720s onwards Ottoman embroidery stopped copying woven designs and became a truly creative art form: new, naturalistic floral motifs were introduced and many of them were depicted in great detail.  Some were allowed to sway and sweep across the fabric, some were stylised and many were enriched with metal thread.  The colours were originally very bright but have often faded to pleasing pastel shades.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/8dee455a-07a1-38b9-8334-ec7d2258131b","http://data.silknow.org/graph/vam","Part of a cover, silk satin embroidered with silk in atma and counched threads and with metal thread in padded couching.
The ground is red and there is  fine couched line using metal thread which forms a border down the two sides.  There are three complete bands of pattern and partial bands top and bottom.  Each band contains three diagonal blossoms alternating in colour: predominantly blue or white.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/1262ceb4-cb66-3502-84ff-2580de387faf","http://data.silknow.org/graph/vam","Cover, cotton embroidered with silk in atma and chain stitch.
Made from two widths of fabric joined before being embroidered.  What appears to be beige was originally light purple which has faded.
The field is decorated with a series of thin stems and small leaves and large red round or blue spiky flowers.  The borders contains the same flowers.","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/8f5f4869-5f6e-3f47-a97b-86c357337d1d","http://data.silknow.org/graph/vam","The oldest Ottoman embroideries in the V&A date from the 16th or 17th centuries. They are either whole covers and wall hangings or fragments of them. They are decorated with large-scale, bold designs in red, blue, green and yellow, with some white and black.  In the 17th century the main designs were based on wavy parallel stems which run along the length of the fabric.","http://data.silknow.org/vocabulary/facet/embroidery"
