"obj","museum","text","technique_group"
"http://data.silknow.org/object/acfe8aa1-01d8-3749-94cc-07f9d96b1481","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/b2c5d456-4a5c-3494-a904-8754dbac48e4","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/f8501775-54d2-3e12-9a4a-2571bef1e8fc","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/44708b78-ed62-3625-bb56-30332cf62eb1","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/290a041a-8cf0-3918-88d0-e28e1c3759e6","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/611dcbca-3a4a-350e-9328-31f1109904fd","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/bf20f72c-c960-3854-ae1c-5f02bfffa036","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/2791d0e7-e4a2-31ec-9e86-4c7cfbe3e859","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/ec126cc5-a22a-3160-a57c-53f87c4b52b3","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/f0f2ab4c-0345-3aec-8b78-bd119816b0e2","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/2cc05ca8-5e5e-39c4-b33b-77dc25f96d6a","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/7ffc963d-8f9a-37bf-b6b7-21436ca4063c","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/14b0d663-8b95-392f-b5cf-f22e77d29f11","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/ac0a1dcd-423d-3e8e-baee-62a131211b1e","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/83571a57-efd4-33cd-b0e1-18fda25d2851","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/01f4634a-24db-3c53-855b-5fe2986a08bd","http://data.silknow.org/graph/cer","Baja Edad Media","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/96332a06-bf70-3789-9a45-00af19f4e6a1","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/2a4c5d80-1441-3f12-8516-df5dbf448b68","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/velvet"
"http://data.silknow.org/object/7e97783c-0cdc-3e11-9748-b02d6e6d2b15","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/d6c7ed5d-ee3d-39aa-b0f7-30a4802daf62","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/ff0dbacb-196e-3efc-a189-d38f8168c767","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/9b92340b-9610-328a-aaba-1d1f24125178","http://data.silknow.org/graph/cer","Dinastía Qing [1644-1911]  Arte Chino","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/4a6b53b8-1789-3789-924f-3b9d64e13801","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/d67d810f-310e-373d-b147-01e77d18a303","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/32ce9933-2a3c-3216-b706-f2b25439055a","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/70096454-b802-3bc3-82ee-fc4d2cff3a2e","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/fc774fc1-1d14-354a-aedc-3ad3d938ac82","http://data.silknow.org/graph/cer","Dinastía Qing [1644-1911]  Arte Chino","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/7aac690d-22fd-31ec-bd18-54885341e41c","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/3183b985-1e08-3d9d-b71f-3cb40c5fe50c","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/79c728b7-4198-3b00-8ddb-b290d2c4959a","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/39b84304-1881-381d-8aee-4379ffe16b9d","http://data.silknow.org/graph/cer","Dinastía Qing [1644-1911]  Arte Chino","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/e3c5a21b-1426-3894-bc2f-0ff7cf32eade","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/40931835-7750-3937-8505-2bf6e2cbe3df","http://data.silknow.org/graph/cer","Dinastía Qing [1644-1911]  Arte Chino","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/b93dcc08-aa98-304e-8c8e-dea70ba982c3","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/465d67a0-4302-30df-bb7b-517bb9e536c4","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/60b08605-ac55-3c0c-baf9-a9ce3df41a96","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/c3061d18-f3fa-3492-a980-be0e4113588f","http://data.silknow.org/graph/cer","Edad Moderna","http://data.silknow.org/vocabulary/facet/embroidery"
"http://data.silknow.org/object/d0d07d11-742d-38fb-963e-cfdb7d8e4919","http://data.silknow.org/graph/cer","Esta pieza corresponde a la antigua ficha 3499 que describe: ""Un manípulo"". Est aficha escrita a máquina está fechada en la década de 1930, y corresponde al periodo en el que Luis Pérez Bueno fue director del museo. El objeto procede de la colección personal de Luis Pérez Bueno.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/65bc8127-3ce4-37d5-b9a9-c07ccbb1bf2f","http://data.silknow.org/graph/cer","Manípulo de brocatel de seda verde de granadas rodeadas de tallos en roleos y hojas estilizadas. Remata con fleco de seda rojo y amarillo.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/00221c0e-2bb8-33c8-8919-081d0561e7e4","http://data.silknow.org/graph/cer","Estola realizada en brocatel de seda verde y amarillo. El motivo decorativo es de piña o granada rodeado de roleos. Forrado de lienzo grueso y rematado con fleco estrecho de seda roja e hilo de metal color oro.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/817133a2-a555-3c27-aa04-9898607f6ff1","http://data.silknow.org/graph/cer","Brocatel rojo con decoración de estilización vegetal de trazos en blanco y amarillo, en grandes motivos.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/bfe4eafe-a3d6-36df-b9f1-52c14fcd2686","http://data.silknow.org/graph/cer","Estola de brocatel de seda verde de granadas rodeadas de tallos en roleos y hojas estilizadas. Con cruz en la parte central de la estola de galón amarillo. Forro de lienzo verde con dos costuras.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/00221c0e-2bb8-33c8-8919-081d0561e7e4","http://data.silknow.org/graph/cer","Esta pieza corresponde a la antigua ficha 3501 que describe: ""Una estola"". Esta ficha escrita a máquina está fechada en la década de 1930, y corresponde al periodo en el que Luis Pérez Bueno fue director del museo. El objeto procede de la colección personal de Luis Pérez Bueno.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/e6e45328-0f36-3b38-8cc6-904180104273","http://data.silknow.org/graph/cer","De seda ocre claro y fondo de raso con decoración de pequeños motivos, líneas oblícuas y rosetón, distribuidos en estrechas bandas separadas con hilo metálico de plata y oro. En uno de los extremos, como remate, un trozo de brocatel rojo y amarillo y también galón de remate en las dos caídas.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/d0d07d11-742d-38fb-963e-cfdb7d8e4919","http://data.silknow.org/graph/cer","Realizado en brocatel de seda verde y amarillo. El motivo decorativo es de piña o granada rodeado de roleos. Forrado de lienzo grueso y rematado con fleco estrecho de seda roja e hilo de metal color oro.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/d8578167-acb6-3551-96f9-e7141d4bc60d","http://data.silknow.org/graph/cer","Manípulo de brocatel de seda verde de granadas rodeadas de tallos en roleos y hojas estilizadas. Remata con fleco de seda rojo y amarillo.","http://data.silknow.org/vocabulary/facet/other_technique"
"http://data.silknow.org/object/0abccd74-9249-3f66-85b5-11d592637387","http://data.silknow.org/graph/cer","Silla de madera tallada y barnizada. Posee patas ligeramente cabriolé. Gran sobriedad en su decoración, con dos molduras, una en el respaldo y otra en el faldón delantero el asiento.  Ambas a sus lados con hojas.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/2f868eb1-6dbc-32fb-8aa6-841f8a64f3f8","http://data.silknow.org/graph/cer","Fragmento de seda amarilla con decoración neoclásica en blanco. Aparecen dos medallones de forma ovalada en las que se inscriben figuras humanas, en el inferior un joven de pie con las manos en alto, en el superior, niño sentado tocando instrumento. Aparecen además grifos, langostas y roleos vegetales alrededor de estos motivos principales.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/fa7cc672-1752-36a9-bd9e-bcf773367cf2","http://data.silknow.org/graph/cer","Buena traducción española del estilo Regencia francés.  
Junquera, J.J.Salón y corte.Doménico Scarlatti en España, catálogo 57, página 432.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/d8675524-3cd5-3bd5-b3c2-00f1fcb31fd2","http://data.silknow.org/graph/cer","Collarino de seda verde formado por un único fragmento. Sobre un fondo de damasco verde decorado con motivos vegetales y florales, se dispone una decoración organizada en franjas horizontales en las que alternan una banda con motivos de tallos del que salen cuatro flores esquemáticas realizadas en hilo metálico, y en el siguiente registro aves idénticas realizadas en distintos colores, también de carácter esquemático. Las dimensiones de la pieza impiden conocer las dimensiones del ""rapport"" y el ancho de telar. Carece de orillos. Está rematado en todo el contorno por un galón y flecos en colores blanco, verde, rosa y amarillo. El reverso conserva un forro rosa y dos pequeñas abrazaderas para sostener el collarino en la casulla.  
  
Ligamentos:  
-damasco formado por raso de 5 por urdimbre [brillo] y gro [mate] [base]  
-tramas espolinadas en seda de distintos colores [decoración]  
-briscado, creando un efecto muy ligero debido a la poca densidad del hilo metálico [decoración]","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/d4946cd6-8fa5-36be-bf6e-8173d7058172","http://data.silknow.org/graph/cer","Motivos decorativos de tipo Imperio propios del siglo XIX.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/12560432-76e8-3e24-bbb2-5753121d7665","http://data.silknow.org/graph/cer","Silla de madera tallada y barnizada. Posee patas ligeramente cabriolé. Gran sobriedad en su decoración, con dos molduras, una en el respaldo y otra en el faldón delantero el asiento.  Ambas a sus lados con hojas.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/f6bb1221-7d8a-3728-978c-36ead2ee11b6","http://data.silknow.org/graph/cer","Por las características que presenta a nivel técnico y decorativo se puede incluir en la serie de tejidos ""bizarros"". El término ""sedas bizarras"" hace referencia a los tejidos fabricados en Europa entre 1695 y 1720 que presentan una decoración compuesta por elementos fantásticos combinados con motivos exóticos, y que en ocasiones por su gran complejidad son casi indescriptibles. Los diseños, completamente originales respecto a las fórmulas compositivas utilizadas hasta entonces en las producciones europeas, se realizaban en su mayoría con una particular solución técnica consistente en combinar en el fondo el efecto lúcido-opaco del damasco, con decoraciones realizadas en hilo metálico dorado y plateado. Si bien la técnica no era nueva, en los tejidos bizarros se renovó al crear un doble plano de profundidad con la superposición de dos diseños diversos sólo en parte correlativos: uno de fondo obtenido a través del contraste de los efectos brillo-mate del damasco, y otro realizado con las tramas decorativas, con cuya combinación se buscaba conseguir distintos planos de profundidad. Además, en este tipo de tejido el uso de hilos metálicos dorados y plateados cambiaron en cierto sentido la idea tradicional de los tejidos ricos, evidenciando no tanto la cualidad de la materia, como la fineza técnica de su elaboración, y la fascinación misteriosa de su ornamentación. La renovación decorativa también implicó cambios en la gama cromática y en su combinación. Si el rojo se mantiene como el pigmento más valorado, que además estaba disponible en infinitos tonos, que iban del fucsia al coral y al rosa más tenue, los azules recuerdan a la porcelana y se empolvan, los amarillos se llenan de esfumaturas naranjas, y los verdes asumen tonos esmaltados. Los tejidos ""bizarros"" presentan una estructura decorativa en el interior de la cual generalmente es reconocible la distribución ordenada en filas, con los motivos contrapeados orientados a izquierda y derecha con un desarrollo vertical ondulado, en algunas ocasiones difícil de individualizar por la enorme riqueza de detalles. De hecho, las formas fantásticas, exóticas, geométricas o vagamente naturalistas, están dispuestas de manera libre, pero sobre todo adquieren dimensiones insólitas, aumentando notablemente la altura del ""rapport"". A la ambigüedad de las formas insólitas de la decoración principal hay que añadir la percepción del damasco, inquietante y nunca completo, visto y oculto por la incidencia de la luz sobre el tejido. A la hora de componer la decoración, los diseñadores también tenían en cuenta este factor estético que dependía del movimiento, por lo que en su mayoría estos tejidos estaban destinados a la indumentaria. La producción de estas telas fue característica de las manufacturas francesas, que inicialmente basaron sus diseños en los dibujos del arquitecto-decorador Daniel Marot, pero son también de gran calidad las producciones de centros italianos, como Venecia, Mesina o Palermo, que incorporaron las novedades decorativas y donde los tejidos se pueden reconocer también por algunas características técnicas. Por el carácter casi naturalista de los motivos que componen la decoración puede datarse entre 1710 y 1720.  
  
Esta pieza corresponde a la antigua ficha 3497 que describe: ""Un manípulo"". Esta ficha escrita a máquina está fechada en la década de 1930, y corresponde al periodo en el que Luis Pérez Bueno fue director del museo. El objeto procede de la colección personal de Luis Pérez Bueno.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/fac8db2c-5cde-361a-af63-a0b8a096872d","http://data.silknow.org/graph/cer","Silla de madera tallada y barnizada. Posee patas ligeramente cabriolé. Gran sobriedad en su decoración, con dos molduras, una en el respaldo y otra en el faldón delantero el asiento.  Ambas a sus lados con hojas.","http://data.silknow.org/vocabulary/facet/damask"
"http://data.silknow.org/object/e6eb2309-2fc8-3dbc-b13f-c7553c7569ce","http://data.silknow.org/graph/cer","Casulla formada por quince fragmentos. Sobre un fondo rosa de damasco decorado con motivos vegetales y florales, se disponen diagonalmente grandes motivos de rocalla realizados en hilo metálico que alternan con otros vegetales y florales en seda de colores. Conserva la pasamanería original, muy interesante, a base de hilo metálico plateado arrollado a alma de seda. Presenta un forro de lino. Las distintas roturas que tienen no permiten apreciar orillos ni las dimensiones del ancho de telar. El ""rapport"" tiene una altura aproximada de 80 cm., si bien los fragmentos que componen la casulla no permiten determinar la anchura (que es superior a 45 cm.).   
La parte de la espalda presenta un importante biodeterioro. Por efecto de la luz, el reverso está totalmente descolorido, y el color rosa se ha convertido en una especie de gris.   
  
Ligamentos:   
-Damasco formado por raso de 3 por urdimbre [brillo] y tafetán [mate] [base]  
-tramas espolinadas en color azul, verde, blanca -seda en su color- y amarilla [decoración]  
-tramas espolinadas de hilo metálico arrollado a alma de seda plateado [decoración]  
-briscado plateado [decoración]","http://data.silknow.org/vocabulary/facet/damask"
