text,label
"Este conjunto de cinco paños, tejidos en la sedería lionesa de Camille Pernon, fueron diseñados por Jean-Démosthène Dugourc (1749-1825), arquitecto, decorador y ornamentista del hermano de Luis XVI, formado en Italia, que además de trabajar para la Corona francesa, remitió desde París proyectos decorativos para las principales cortes europeas. En el caso de la corte hispana, sabemos que durante la década de 1790 envió distintos proyectos para la decoración de palacios reales y de residencias de miembros de la alta nobleza, y también se convirtió en el proveedor de ""pequeñas preciosidades"" para la familia real. Entre 1800 y 1809 se trasladó a la corte española, convirtiéndose en el arquitecto y el agente artístico de Carlos IV, y de importantes títulos como los duques de Osuna o Godoy.  
Para el revestimiento de sus interiores, Dugourc solía utilizar papel pintado para la decoración de casitas de campo o pequeñas construcciones de madera, mientras que destinaba para los palacios suntuosos tejidos realizados en la firma lionesa de sederías de Camille Pernon.  
En el caso concreto de los tejidos conservados en el MNAD, podemos fecharlos entre 1788 y 1789 gracias a la similitud de algunos de sus motivos decorativos con los que aparecen en el libro de patrones de Pernon. El sistema de distribución de la decoración, articulado por medio de bandas vegetales y florales verticales del paño CE19776 es similar al proyecto atribuido a Dugourc conservado en el Museo Carnavalet de París (inv. D 8738), fechado entre 1788 y 1789. Y el jarrón estilizado con doble asa que contiene flores, que constituye el motivo central de los paños CE19775, CE19776 y CE19777, es muy similar al que Dugourc dibujó en un gouache fechado hacia 1788 conservado en el Museo de Artes Decorativas de París (inv. CE2722).   
Estas fechas coinciden con los datos que Dugourc incluyó en su autobiografía, en la que asegura que hacia 1790 ""hizo todos los dibujos para la decoración interior del Palacio de Alba"". Para Cayetana de Silva Dugourc diseñó decoraciones tanto para el Palacio de Buenavista como para el que actualmente es conocido como Palacio de la Moncloa. Respecto a éste último, actualmente algunas de las salas del edificio todavía se conservan decoraciones realizadas en estuco¡ con motivos de sátiros similares a los utilizados por Dugourc en algunos paramentos de seda de la Casita del Labrador de Aranjuez. Y muy posiblemente este conjunto de paramentos decorase alguna de las estancias del edificio, si bien no figuran en ninguno de los inventarios que se han conservado, probablemente debido a que abandonaron el palacio tras la muerte de la XIII duquesa de Alba, María del Pilar Teresa Cayetana de Silva, en julio de 1802, bien porque pasaran a formar parte del reparto de bienes que se hizo entre los herederos, o porque fueran vendidos en la almoneda que se celebró poco después.   
Estilísticamente, se trata de piezas en las que se han combinado motivos decorativos de gusto rococó representados con gran delicadeza, como se puede apreciar en las cintas o en las flores -similares a las que, por esas mismas fechas, también estaba diseñando Philippe de la Salle-. Y junto a ellos también se han incluido motivos de gusto anticuario. Es el caso de la ""vendedora de amorcillos"" representado en el interior de un cartucho en varios paños, que está tomado de una pintura romana que decoraba la Villa de Arianna en Stabia, que el propio Dugourc pudo conocer durante su estancia en Italia. Lo mismo sucede con el bajorrelieve que decora el ánfora que constituye el motivo central de varios paños, que reproduce la escena de la cratera neoática de Salpión conservada en el Museo Arqueológico de Nápoles (inv. 6673. S. I a. C.), en la que Hermes entrega al niño Dioniso envuelto en paños y coronado de hiedra a la ninfas de Nisa que los debían alimentar, y que fue una obra muy difundida al estar reproducida en uno de los repertorios de antigüedades más famosos del siglo XVII, el Museum Carthaceum de Casiano dal Pozzo. Además, en algunos de los paños aparecen ya motivos de palmetas, uno de los elementos decorativos más importantes del repertorio utilizado durante el Directorio.  
En la España de finales del siglo XVIII este tipo de piezas tan sólo estaban al alcance de los reyes y algunos miembros de la alta nobleza. Algunos de los interiores de la Casita del Labrador en Aranjuez, y de la casita del Príncipe de El Pardo estaban adornados con conjuntos de este estilo. Y respecto a la alta nobleza, sólo los duques de Alba o los de Osuna podían permitirse hacer este tipo de encargos a París. Actualmente el duque de Sueca conserva una colgadura algunos años anterior a la del museo, pero también diseñada por Dugourc, procedente de los objetos que antaño decoraron el palacio de Boadilla del Monte, propiedad de Godoy y la condesa de Chinchón.  
Respecto a la historia de los paños del museo, todos los datos parecen indicar que fueron diseñador por Dugourc en París con destino al palacio de la duquesa de Alba conocido actualmente como la Moncloa, que en 1802 fue adquirido por Carlos IV. Ya en el siglo XX reaparecieron en la colección del barón Rothschild. Durante la Segunda Guerra Mundial este conjunto de piezas fueron incautadas a esta familia y pasaron al Museo de Viena. Tras la guerra les fueron devueltas, y en 1999 fueron subastadas en Londres, siendo adquiridos por el Estado español.  
Se conserva una pieza similar en el Landesmuseum Stuttgart, inv. núm. 1973-93. (GRONWOLDT, R., Stickereien, Munich, 1993, núm. 89, p. 152).  
BIBLIOGRAFÍA:   
JUNQUERA Y MATO, J. J., La decoración y el mobiliario de los Palacios de Carlos IV, Madrid, 1979, pp. 25-28; SANCHO, J. L., ""Proyectos de Dugourc para decoraciones arquitectónicas en las Casitas de El Pardo y El Escorial (I)"", Reales Sitios, núm. 101, 1989, pp. 21-31; GASTINEL-COURAL, Ch., Soieries de Lyon: Conmandes royales au XVIII siècle, Lyon, 1988, pp. 134-135; MORALES VALLESPIN, M. I., ""Proyecto arquitectónico de Dugourc para el futuro Carlos IV. Palacetes prefabricados en el siglo XVIII"", Reales Sitios, núm. 100, 1989, pp. 73-76; GASTINEL-COURAL, Ch., ""A propos du Palais D´Albe du nouveau sur des ornemanistes français de la fin du 18e"", L´estampille-L´objet d´art, 1990, núm. 192, pp. 66-95; FERNÁNDEZ TALAYA, M. T., El real sitio de la Florida y la Moncloa. Evolución histórica y artística en un lugar madrileño, Madrid, 1999, pp. 187-188; AA.VV., Works of Art from The Collection of The Barons Nathaniel and Albert von Rothschild [Cat. Subasta Christie´s, Londres, 8 de julio de 1999], núm. cat. 197, pp. 346-351.",'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea [Época modernista.],'animal_fibre'
"Abanico ""de diseño mandarín"" ver: _DeLeo, Thomas: ""Letters to the Editor""  en FANS, The Bulletin of The Fan Circle International. Summer 2008, nº 86, p.5.  
  
  
Bibliografía comparada:  
- MERINO DE CÁCERES, Maruja: Orientals fans in the Natinal Museum of Decorative Arts in Madrid. En: FANS, The Bulletin of Fan Circle International. Londres, 2007, nº 85 pp. 22-29.  
-VOLET, Maryse; BEENTJES, Annette: Éventails, Collection du Musée d´ art et d´ histoire de Genéve. Genéve.  Editions Clairfontaine, 1987, p. 151, nº 138.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
"El rollo está formado por 11 grabados y un dibujo con número  de inventario 19478. Fueron realizadas por tres autores.  
En Japón desde el priodo Edo, las pinturas eróticas reciben el nombre de Shunga. Había 48 posturas eróticas a finales del siglo XVIII, pero aquí sólo se recogen 12. Se retratan mujeres de diversas procedencias socialers que practicaban el sexo de diferentes maneras. En las imágenes se desarrollan escenas de masturbación, relaciones entre mujeres e incluso abordajes no deseados. Las esenas se acompañaban de una serie de textos en lenguaje coloquial ""Hiragana"", tipo de escritura asociada a la mujer que recoge los diálogos entre los personajes representados en la escena. En este rollo, los textos han desaparecido.",'animal_fibre'
"Abanico de  "" diseño mandarín"".   
Las espigas posiblemente son de bambú.  
  
Bibliografía:  
- Aires de Historia (Catálogo-Exposición). Valencia, octubre 2002, p. 59.  
- MAYOR, Susan: Collecting Fans, 1980, Studio Vista, p. 87.  
- MERINO DE CÁCERES, Maruja: Orientals fans in the National Museum of Decorative Arts in Madrid. En: FANS, The Bulletin of Fan Circle International. Londres, 2007, nº 85 pp. 22-29.",'animal_fibre'
"Abanico tipicamente modernista por la decoración , los tonos, la forma serpenteante....  
Se denomina varillaje a la sultana a las varillas que aparecen encima del país.  
  
  
Bibliografía comparada:   
-ARMSTRONG, Nancy: Fans, London, Souvenir Press, 1984, p.128, lam. XXIX.  
-BENNETT, Anna G. : Unfolding Beauty. The Art Of The Fan. Boston, Thames and Hudson, 1988, p. 253, nº 1976.261.  
-RODRIGO ZARZOSA, Carmen. Colección de abanicos en el Museo Nacional de Cerámica. Catálogo - Exposición. Madrid, Ministerio de Educación y Cultura, 2000, pp.149- 151, nº 86, 87, y 88.",'animal_fibre'
Edad Contemporánea,'animal_fibre'
Edad Moderna,'animal_fibre'
Baja Edad Media,'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea,'animal_fibre'
Arte Asiático   Piezas chinas de exportación   Dinastía Qing [1644-1911],'animal_fibre'
Edad Moderna,'animal_fibre'
Edad Contemporánea [Época alfonsina],'animal_fibre'
"Abanico plegable.  
  
País: doble  de papel-vitela (papel que imita piel) y tafetán de lino  pintado a la aguada.  
 Varillaje:  22 varillas +2  guardas de hueso calado, grabado y pintado con oro y plata y barnizado.  
 Clavillo:  rematado con  vidrio imitando zafiro, tallado y engastado a la antigua y  con anilla de latón.  
  
Cara: escena mitológica en paisaje acuático con arquitectura . Se trata de la representación de una alegoría del triunfo del amor  sobre la guerra;  sentados a la derecha, a Venus (amor) con túnica y manto un angelote le sostiene un espejo, Marte (la guerra) vestido de guerrero con el casco y el escudo en el suelo y Eros a la derecha de ellos con una flecha en la mano. A la izquierda, en el suelo dos ángeles junto a una fuente.  
Revés: paisaje tenebroso.  
  
Fuente: en el centro pareja de ángeles sobre nubes, a derecha e izquierda instrumentos musicales. El resto con decoración vegetal con flores, zarcillos, rocallas...muy calado.  
Revés: sin decoración.  
Guardas: decoración vegetal con flores, la principal más decorada con ángel en la parte superior.",'animal_fibre'
"Abanico plegable.  
  
País:  doble de seda. Cara; raso de seda de color salmón pintado a la aguada. Revés: tafetán de seda negra, sin decoración.  
Varillaje: 14 varllas + 2  guardas de madera de ébano, calada y grabada.  
Clavillo:  remachado sobre virola de nácar y anilla de metal lacada en negro.  
  
Cara: representa una escena de de tipo lúdico ( podría representar alguna fábula o algún cuento) ; el hombre-mono jugador de cartas. En el centro junto a una mesa vestida, está sentado un hombre-mono vestido de hombre, con las cartas en la mano, de su silla cuega un cuerno de caza y, al pie de la misma un jarro con tapa, enfrente de él, un perro, tres naípes en el suelo y algunas pajas. Todo ello sobre un fondo gris ocupándo sólo la parte central del país. El resto sin decoración. Remate superior e inferior de seda negra.  
Revés: De seda negra sin decoración.  
  
Fuente: en la parte superior una cenefa ancha con motivos vegetales estilizasos calados. El resto con motivos vegetales grabados con una flor en la parte superior de cada varilla.   
Revés: sin decoración.  
Guardas: se repite la decoración de la fuente.",'animal_fibre'
Edad Moderna,'animal_fibre'
Barroco   Época Luis XV   Edad Moderna,'animal_fibre'
Edad Moderna,'animal_fibre'
Arte Asiático   Piezas chinas de exportación   Dinastía Qing [1644-1911],'animal_fibre'
"Paralelos: Otavski, K y Abbas, M, 1995: Mittealterliche Textilien I. Ägypten, Persien un Mesopotamien, Sapnien und Nordafrika, pp. 1236-237, nº 137.",'animal_fibre'
Edad Moderna,'animal_fibre'
"Este conjunto de cinco paños, tejidos en la sedería lionesa de Camille Pernon, fueron diseñados por Jean-Démosthène Dugourc (1749-1825), arquitecto, decorador y ornamentista del hermano de Luis XVI, formado en Italia, que además de trabajar para la Corona francesa, remitió desde París proyectos decorativos para las principales cortes europeas. En el caso de la corte hispana, sabemos que durante la década de 1790 envió distintos proyectos para la decoración de palacios reales y de residencias de miembros de la alta nobleza, y también se convirtió en el proveedor de ""pequeñas preciosidades"" para la familia real. Entre 1800 y 1809 se trasladó a la corte española, convirtiéndose en el arquitecto y el agente artístico de Carlos IV, y de importantes títulos como los duques de Osuna o Godoy.  
  
Para el revestimiento de sus interiores, Dugourc solía utilizar papel pintado para la decoración de casitas de campo o pequeñas construcciones de madera, mientras que destinaba para los palacios suntuosos tejidos realizados en la firma lionesa de sederías de Camille Pernon.  
En el caso concreto de los tejidos conservados en el MNAD, podemos fecharlos entre 1788 y 1789 gracias a la similitud de algunos de sus motivos decorativos con los que aparecen en el libro de patrones de Pernon. El sistema de distribución de la decoración, articulado por medio de bandas vegetales y florales verticales del paño CE19776 es similar al proyecto atribuido a Dugourc conservado en el Museo Carnavalet de París (inv. D 8738), fechado entre 1788 y 1789. Y el jarrón estilizado con doble asa que contiene flores, que constituye el motivo central de los paños CE19775, CE19776 y CE19777, es muy similar al que Dugourc dibujó en un gouache fechado hacia 1788 conservado en el Museo de Artes Decorativas de París (inv. CE2722).   
Estas fechas coinciden con los datos que Dugourc incluyó en su autobiografía, en la que asegura que hacia 1790 ""hizo todos los dibujos para la decoración interior del Palacio de Alba"". Para Cayetana de Silva Dugourc diseñó decoraciones tanto para el Palacio de Buenavista como para el que actualmente es conocido como Palacio de la Moncloa. Respecto a éste último, actualmente algunas de las salas del edificio todavía se conservan decoraciones realizadas en estuco con motivos de sátiros similares a los utilizados por Dugourc en algunos paramentos de seda de la Casita del Labrador de Aranjuez. Y muy posiblemente este conjunto de paramentos decorase alguna de las estancias del edificio, si bien no figuran en ninguno de los inventarios que se han conservado, probablemente debido a que abandonaron el palacio tras la muerte de la XIII duquesa de Alba, María del Pilar Teresa Cayetana de Silva, en julio de 1802, bien porque pasaran a formar parte del reparto de bienes que se hizo entre los herederos, o porque fueran vendidos en la almoneda que se celebró poco después.   
  
Estilísticamente, se trata de piezas que constituyen un excelente ejemplo de la transición entre el gusto rococó y el estilo neoclásico, como denota la combinación de las delicadas cintas y motivos florales con escenas degusto anticuario  -similares a las que, por esas mismas fechas, también estaba diseñando Philippe de la Salle-. Es el caso de la ""vendedora de amorcillos"" representado en el interior de un cartucho en varios paños, que está tomado de una pintura romana que decoraba la Villa de Arianna en Stabia, que el propio Dugourc pudo conocer durante su estancia en Italia. Lo mismo sucede con el bajorrelieve que decora el ánfora que constituye el motivo central de varios paños, que reproduce la escena de la cratera neoática de Salpión conservada en el Museo Arqueológico de Nápoles (inv. 6673. S. I a. C.), en la que Hermes entrega al niño Dioniso envuelto en paños y coronado de hiedra a la ninfas de Nisa que los debían alimentar, y que fue una obra muy difundida al estar reproducida en uno de los repertorios de antigüedades más famosos del siglo XVII, el Museum Carthaceum de Casiano dal Pozzo. Además, en algunos de los paños aparecen ya motivos de palmetas, uno de los elementos decorativos más importantes del repertorio utilizado durante el Directorio.  
  
En la España de finales del siglo XVIII este tipo de piezas tan sólo estaban al alcance de los reyes y algunos miembros de la alta nobleza. Algunos de los interiores de la Casita del Labrador en Aranjuez, y de la casita del Príncipe de El Pardo estaban adornados con conjuntos de este estilo. Y respecto a la alta nobleza, sólo los duques de Alba o los de Osuna podían permitirse hacer este tipo de encargos a París. Actualmente el duque de Sueca conserva una colgadura algunos años anterior a la del museo, pero también diseñada por Dugourc, procedente de los objetos que antaño decoraron el palacio de Boadilla del Monte, propiedad de Godoy y la condesa de Chinchón.  
  
Respecto a la historia de los paños del museo, todos los datos parecen indicar que fueron diseñados por Dugourc en París con destino al palacio de la duquesa de Alba conocido actualmente como la Moncloa, que en 1802 fue adquirido por Carlos IV. Ya en el siglo XX reaparecieron en la colección del barón Rothschild. Durante la Segunda Guerra Mundial este conjunto de piezas fueron incautadas a esta familia y pasaron al Museo de Viena. Tras la guerra les fueron devueltas, y en 1999 fueron subastadas en Londres, siendo adquiridos por el Estado español.  
Se conserva una pieza similar en el Landesmuseum Stuttgart, inv. núm. 1973-93. (GRONWOLDT, R., Stickereien, Munich, 1993, núm. 89, p. 152).  
  
BIBLIOGRAFÍA:   
JUNQUERA Y MATO, J. J., La decoración y el mobiliario de los Palacios de Carlos IV, Madrid, 1979, pp. 25-28; SANCHO, J. L., ""Proyectos de Dugourc para decoraciones arquitectónicas en las Casitas de El Pardo y El Escorial (I)"", Reales Sitios, núm. 101, 1989, pp. 21-31; GASTINEL-COURAL, Ch., Soieries de Lyon: Conmandes royales au XVIII siècle, Lyon, 1988, pp. 134-135; MORALES VALLESPIN, M. I., ""Proyecto arquitectónico de Dugourc para el futuro Carlos IV. Palacetes prefabricados en el siglo XVIII"", Reales Sitios, núm. 100, 1989, pp. 73-76; GASTINEL-COURAL, Ch., ""A propos du Palais D´Albe du nouveau sur des ornemanistes français de la fin du 18e"", L´estampille-L´objet d´art, 1990, núm. 192, pp. 66-95; FERNÁNDEZ TALAYA, M. T., El real sitio de la Florida y la Moncloa. Evolución histórica y artística en un lugar madrileño, Madrid, 1999, pp. 187-188; AA.VV., Works of Art from The Collection of The Barons Nathaniel and Albert von Rothschild [Cat. Subasta Christie´s, Londres, 8 de julio de 1999], núm. cat. 197, pp. 346-351.",'animal_fibre'
