text,Label
"A woman's gown of cream silk, open at the front, with shaped, tucked elbow-length sleeves.  The bodice and skirt are cut separately and seamed at the waist.  The bodice meets at centre front. The back is made of 2 shaped pieces, tapering to a point at centre back below the waist.  The neck is rounded at the back and without a facing band.  The bodice fronts and backs are lined with bleached linen, then stitched together.  There are boning channels with bones, stitched either side of the centre back seam.  Stitching along the neckline of the bodice fronts makes casings for narrow linen tape drawstrings.  The skirt is made of 3 widths of silk, with a partial panel on either side of the front.  The skirts are finely pleated into the waist seam and held in place with stitching 2 cm below the seam.  There are no pocket openings.  On the inside of the back fo the skirt are stitched two white silk ribbon loops through which is threaded vertically from the bottom a mauve silk ribbon, for looping up the skirt. The front edges of the skirts are edged with a silk fringe with a plum coloured stencilled zigzag pattern.  Running down the fronts of the skirt is a band of glazed white cotton embroidered with a floral trail in coloured silks, bordered on either side with mauve silk ribbon.\n\nThe petticoat is made of four widths of silk, with pocket openings in the side seams.   The petticoat is trimmed all around above the hem, with a broad band of cotton, embroidered with narrow bands of floral embroidery as on the gown, and a wider pattern of floral sprays of poppies, roses and butter cups, and an undulating band formed of brown trefoil leaf shapes.  The embroidery is bordered on either side with a broad band of mauve silk ribbon.  \n\nIn the late 19th century, the petticoat was altered for fancy dress.  The waist binding was unpicked and a casing sewn into the silk for a drawstring front and back.",weaving_technique
"Octagonal textile panel of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Octagonal textile panel of embroidered linen with silk and silver-gilt threads. Cut in half horizontally, and with a palm tree worked in pinks, blues and greens, with a raised border in silver-gilt thread.",weaving_technique
"Octagonal panel of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Octagonal panel of embroidered linen canvas with silk and silver-gilt threads. Cut in half vertically with a monogram containing the letters M, R, E, S and an inscription, worked in blue, pink, white, yellow and green silks with a raised border of silver-gilt embroidery.",weaving_technique
"Octagonal panel of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, Oxburgh, England, 1570-1785",weaving_technique
"Octagonal panel of embroidered linen canvas with silk and silver-gilt threads. Cut in half vertically with monogram and inscription, worked in pink, yellow, blue silks and with a raised border embroidered in silver-gilt thread.",weaving_technique
"Octagonal textile panel of embroidered linen canvas with silk and silver-gilt threads, made by Elizabeth Talbot, Oxburgh, England, 1570-1785",weaving_technique
"Octagonal textile panel of embroidered linen canvas with silk and silver-gilt threads in cross stitch. With the lower third cut off. Design of a cactus in the centre, with inscription around the border. Worked in greens, yellows, blues, white, with a raised border of silver-gilt embroidery.",weaving_technique
"Evening dress and skirt panel of embroidered silk satin, made by Worth, Paris, ca. 1881.",weaving_technique
"Cruciform panel of embroidered linen canvas with silk and silver-gilt threads, made by Mary Queen of Scots, England, 1570-1585",weaving_technique
"Cruciform panel of embroidered linen canvas with silk and silver-gilt threads. With a bird and embroidered in green, blue and white silks with a raised border of silver-gilt embroidery.",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads. Vertically cut in half with a design in the front half of a four-footed animal with hairy or scaly skin. Embroidered in blue, green, yellow, pink and brown silks with a raised border of silver-gilt embroidery.",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt-threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt-threads. Vertically cut in half, and embroidered in green, brown and blue silks with a raised border of silver-gilt embroidery.  Rear half with a four-footed animal with tail.",weaving_technique
"Cruciform panel of emboidered linen canvas with silk and silver-gilt threads, made by Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform panel of emboidered linen canvas with silk and silver-gilt threads. Vertically cut in half, and embroidered in green, yellow, blue and brown silks with a raised border of silver-gilt embroidery. With the front half of a horned animal.",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots or Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads, Horizontally cut in half. With a newt. Embroidered in green, yellow and brown silks with a raised border of silver-gilt embroidery.",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads. Vertically cut in half, and embroidered in blue, grey, white and green silks with a raised border of silver-gilt embroidery. Depicts a pelican.",weaving_technique
"Textile panel of embroidered linen canvas with silk and silver-gilt theads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
One quarter of a cruciform canvaswork panel of embroidered linen in browns and blue silks with a raised border of metal thread embroidery. Depicting part of what appears to be a sea shell.,weaving_technique
"Cruciform textile panel 'The Oxburgh Hangings' of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads. Horizontally cut in half, and embroidered in blue, grey and white silks with a raised border of silver-gilt embroidery. Depicts a sea horse.",weaving_technique
"Cruciform textile panel 'The Oxburgh Hangings' of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads. Vertically cut in half, and embroidered in grey, blue, white and yellow silks with a raised border of silver-gilt embroidery. Depicts a fish.",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads. Horizontally cut in half, and embroidered in brown, grey, blue and white silks. With a raised border embroidered in silver-gilt thread. Depicts a fish.",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads, possibly made by Mary Queen of Scots and Elizabeth Talbot, England, 1570-1585",weaving_technique
"Cruciform textile panel of embroidered linen canvas with silk and silver-gilt threads. Horizontally cut in half, and embroidered in brown, blue, green, yellow and white silks with a raised border of silver-gilt embroidery. Depicts a heron.",weaving_technique
